                                                                           
      32      32      32      32      32      32       2       2
     2        7.04404186      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      502.7407759258        4.0000000000      100.0000000000     0
   1   Be    4.00
   2   N     5.00
   1       0.000000000    0.000000000    0.000000000    1
   2      -0.500000000    0.500000000    0.500000000    2
  2.616500744E-02  2.434040617E-02  2.292586103E-02  2.189967844E-02  2.123560442E-02
  2.091021391E-02  2.091021391E-02  2.123560442E-02  2.189967844E-02  2.292586103E-02
  2.434040617E-02  2.616500744E-02  2.841505312E-02  3.109978032E-02  3.421267582E-02
  3.770828336E-02  4.147642087E-02  4.532846062E-02  4.900173168E-02  5.218150867E-02
  5.454140155E-02  5.580287311E-02  5.580287311E-02  5.454140155E-02  5.218150867E-02
  4.900173168E-02  4.532846062E-02  4.147642087E-02  3.811590822E-02  3.424251330E-02
  3.085532764E-02  2.799170268E-02  2.564987837E-02  2.380610916E-02  2.242542960E-02
  2.147048079E-02  2.091021391E-02  2.072552225E-02  2.091021391E-02  2.147048079E-02
  2.242542960E-02  2.380610916E-02  2.564987837E-02  2.799170268E-02  3.085532764E-02
  3.424251330E-02  3.811590822E-02  4.237628327E-02  4.684238500E-02  5.124456762E-02
  5.524069657E-02  5.845722410E-02  6.055098562E-02  6.127836577E-02  6.055098562E-02
  5.845722410E-02  5.524069657E-02  5.124456762E-02  4.684238500E-02  4.237628327E-02
  3.848243225E-02  3.426791883E-02  3.066099722E-02  2.768319934E-02  2.531056969E-02
  2.349456909E-02  2.218213268E-02  2.132993214E-02  2.091021391E-02  2.091021391E-02
  2.132993214E-02  2.218213268E-02  2.349456909E-02  2.531056969E-02  2.768319934E-02
  3.066099722E-02  3.426791883E-02  3.848243225E-02  4.321851678E-02  4.830831277E-02
  5.348885126E-02  5.840329652E-02  6.263028137E-02  6.574524963E-02  6.740070864E-02
  6.740070864E-02  6.574524963E-02  6.263028137E-02  5.840329652E-02  5.348885126E-02
  4.830831277E-02  4.321851678E-02  3.876813413E-02  3.428288634E-02  3.053070656E-02
  2.750285389E-02  2.514663814E-02  2.339343608E-02  2.218213268E-02  2.147048079E-02
  2.123560442E-02  2.147048079E-02  2.218213268E-02  2.339343608E-02  2.514663814E-02
  2.750285389E-02  3.053070656E-02  3.428288634E-02  3.876813413E-02  4.392768572E-02
  4.961721325E-02  5.559017646E-02  6.148712736E-02  6.684878314E-02  7.116881178E-02
  7.398160608E-02  7.495868482E-02  7.398160608E-02  7.116881178E-02  6.684878314E-02
  6.148712736E-02  5.559017646E-02  4.961721325E-02  4.392768572E-02  3.896364168E-02
  3.429535522E-02  3.046985521E-02  2.744520783E-02  2.514663814E-02  2.349456909E-02
  2.242542960E-02  2.189967844E-02  2.189967844E-02  2.242542960E-02  2.349456909E-02
  2.514663814E-02  2.744520783E-02  3.046985521E-02  3.429535522E-02  3.896364168E-02
  4.445665647E-02  5.067211015E-02  5.739838229E-02  6.429112488E-02  7.086943584E-02
  7.655467325E-02  8.075810369E-02  8.299619589E-02  8.299619589E-02  8.075810369E-02
  7.655467325E-02  7.086943584E-02  6.429112488E-02  5.739838229E-02  5.067211015E-02
  4.445665647E-02  3.906617073E-02  3.430160677E-02  3.046985521E-02  2.750285389E-02
  2.531056969E-02  2.380610916E-02  2.292586103E-02  2.263575320E-02  2.292586103E-02
  2.380610916E-02  2.531056969E-02  2.750285389E-02  3.046985521E-02  3.430160677E-02
  3.906617073E-02  4.478609132E-02  5.141227643E-02  5.878834996E-02  6.661029279E-02
  7.440286199E-02  8.153981990E-02  8.732181674E-02  9.110063680E-02  9.241583227E-02
  9.110063680E-02  8.732181674E-02  8.153981990E-02  7.440286199E-02  6.661029279E-02
  5.878834996E-02  5.141227643E-02  4.478609132E-02  3.906617073E-02  3.429535522E-02
  3.053070656E-02  2.768319934E-02  2.564987837E-02  2.434040617E-02  2.369752276E-02
  2.369752276E-02  2.434040617E-02  2.564987837E-02  2.768319934E-02  3.053070656E-02
  3.429535522E-02  3.906617073E-02  4.489925071E-02  5.179740529E-02  5.967023790E-02
  6.827670316E-02  7.717868686E-02  8.573919782E-02  9.318246017E-02  9.871223983E-02
  1.016662595E-01  1.016662595E-01  9.871223983E-02  9.318246017E-02  8.573919782E-02
  7.717868686E-02  6.827670316E-02  5.967023790E-02  5.179740529E-02  4.489925071E-02
  3.896364168E-02  3.428288634E-02  3.066099722E-02  2.799170268E-02  2.616500744E-02
  2.509704935E-02  2.474483645E-02  2.509704935E-02  2.616500744E-02  2.799170268E-02
  3.066099722E-02  3.428288634E-02  3.896364168E-02  4.478609132E-02  5.179740529E-02
  5.997436276E-02  6.915485011E-02  7.896709072E-02  8.880220456E-02  9.785287404E-02
  1.052156592E-01  1.100443537E-01  1.117284543E-01  1.100443537E-01  1.052156592E-01
  9.785287404E-02  8.880220456E-02  7.896709072E-02  6.915485011E-02  5.997436276E-02
  5.179740529E-02  4.478609132E-02  3.876813413E-02  3.426791883E-02  3.085532764E-02
  2.841505312E-02  2.684174484E-02  2.606823349E-02  2.606823349E-02  2.684174484E-02
  2.841505312E-02  3.085532764E-02  3.426791883E-02  3.876813413E-02  4.445665647E-02
  5.141227643E-02  5.967023790E-02  6.915485011E-02  7.958781293E-02  9.042926123E-02
  1.008887863E-01  1.100071287E-01  1.167973135E-01  1.204311002E-01  1.204311002E-01
  1.167973135E-01  1.100071287E-01  1.008887863E-01  9.042926123E-02  7.958781293E-02
  6.915485011E-02  5.967023790E-02  5.141227643E-02  4.445665647E-02  3.848243225E-02
  3.424251330E-02  3.109978032E-02  2.894072627E-02  2.767560498E-02  2.725790268E-02
  2.767560498E-02  2.894072627E-02  3.109978032E-02  3.424251330E-02  3.848243225E-02
  4.392768572E-02  5.067211015E-02  5.878834996E-02  6.827670316E-02  7.896709072E-02
  9.042926123E-02  1.019459145E-01  1.125632197E-01  1.212115853E-01  1.268876553E-01
  1.288678999E-01  1.268876553E-01  1.212115853E-01  1.125632197E-01  1.019459145E-01
  9.042926123E-02  7.896709072E-02  6.827670316E-02  5.878834996E-02  5.067211015E-02
  4.392768572E-02  3.811590822E-02  3.421267582E-02  3.140148898E-02  2.958098471E-02
  2.868411251E-02  2.868411251E-02  2.958098471E-02  3.140148898E-02  3.421267582E-02
  3.811590822E-02  4.321851678E-02  4.961721325E-02  5.739838229E-02  6.661029279E-02
  7.717868686E-02  8.880220456E-02  1.008887863E-01  1.125632197E-01  1.227506294E-01
  1.303384998E-01  1.343976061E-01  1.343976061E-01  1.303384998E-01  1.227506294E-01
  1.125632197E-01  1.008887863E-01  8.880220456E-02  7.717868686E-02  6.661029279E-02
  5.739838229E-02  4.961721325E-02  4.321851678E-02  3.770828336E-02  3.421176333E-02
  3.178965255E-02  3.036322941E-02  2.989126163E-02  3.036322941E-02  3.178965255E-02
  3.421176333E-02  3.770828336E-02  4.237628327E-02  4.830831277E-02  5.559017646E-02
  6.429112488E-02  7.440286199E-02  8.573919782E-02  9.785287404E-02  1.100071287E-01
  1.212115853E-01  1.303384998E-01  1.363255131E-01  1.384129124E-01  1.363255131E-01
  1.303384998E-01  1.212115853E-01  1.100071287E-01  9.785287404E-02  8.573919782E-02
  7.440286199E-02  6.429112488E-02  5.559017646E-02  4.830831277E-02  4.237628327E-02
  3.731736112E-02  3.428690343E-02  3.230854712E-02  3.132988389E-02  3.132988389E-02
  3.230854712E-02  3.428690343E-02  3.731736112E-02  4.147642087E-02  4.684238500E-02
  5.348885126E-02  6.148712736E-02  7.086943584E-02  8.153981990E-02  9.318246017E-02
  1.052156592E-01  1.167973135E-01  1.268876553E-01  1.343976061E-01  1.384129124E-01
  1.384129124E-01  1.343976061E-01  1.268876553E-01  1.167973135E-01  1.052156592E-01
  9.318246017E-02  8.153981990E-02  7.086943584E-02  6.148712736E-02  5.348885126E-02
  4.684238500E-02  4.147642087E-02  3.703822168E-02  3.455740074E-02  3.309980183E-02
  3.261909978E-02  3.309980183E-02  3.455740074E-02  3.703822168E-02  4.060827179E-02
  4.532846062E-02  5.124456762E-02  5.840329652E-02  6.684878314E-02  7.655467325E-02
  8.732181674E-02  9.871223983E-02  1.100443537E-01  1.204311002E-01  1.288678999E-01
  1.343976061E-01  1.363255131E-01  1.343976061E-01  1.288678999E-01  1.204311002E-01
  1.100443537E-01  9.871223983E-02  8.732181674E-02  7.655467325E-02  6.684878314E-02
  5.840329652E-02  5.124456762E-02  4.532846062E-02  4.060827179E-02  3.719718941E-02
  3.545715629E-02  3.463558835E-02  3.463558835E-02  3.545715629E-02  3.719718941E-02
  3.998573591E-02  4.391289989E-02  4.900173168E-02  5.524069657E-02  6.263028137E-02
  7.116881178E-02  8.075810369E-02  9.110063680E-02  1.016662595E-01  1.117284543E-01
  1.204311002E-01  1.268876553E-01  1.303384998E-01  1.303384998E-01  1.268876553E-01
  1.204311002E-01  1.117284543E-01  1.016662595E-01  9.110063680E-02  8.075810369E-02
  7.116881178E-02  6.263028137E-02  5.524069657E-02  4.900173168E-02  4.391289989E-02
  3.998573591E-02  3.887808873E-02  3.829427359E-02  3.816677460E-02  3.829427359E-02
  3.887808873E-02  4.034363280E-02  4.302004831E-02  4.699485841E-02  5.218150867E-02
  5.845722410E-02  6.574524963E-02  7.398160608E-02  8.299619589E-02  9.241583227E-02
  1.016662595E-01  1.100443537E-01  1.167973135E-01  1.212115853E-01  1.227506294E-01
  1.212115853E-01  1.167973135E-01  1.100443537E-01  1.016662595E-01  9.241583227E-02
  8.299619589E-02  7.398160608E-02  6.574524963E-02  5.845722410E-02  5.218150867E-02
  4.699485841E-02  4.302004831E-02  4.034363280E-02  4.520444390E-02  4.643416233E-02
  4.643416233E-02  4.520444390E-02  4.395972850E-02  4.401157084E-02  4.592078587E-02
  4.955722201E-02  5.454140155E-02  6.055098562E-02  6.740070864E-02  7.495868482E-02
  8.299619589E-02  9.110063680E-02  9.871223983E-02  1.052156592E-01  1.100071287E-01
  1.125632197E-01  1.125632197E-01  1.100071287E-01  1.052156592E-01  9.871223983E-02
  9.110063680E-02  8.299619589E-02  7.495868482E-02  6.740070864E-02  6.055098562E-02
  5.454140155E-02  4.955722201E-02  4.592078587E-02  4.401157084E-02  4.395972850E-02
  6.387652908E-02  6.685798958E-02  6.387652908E-02  5.711858109E-02  5.086881453E-02
  4.785061310E-02  4.830382323E-02  5.127628992E-02  5.580287311E-02  6.127836577E-02
  6.740070864E-02  7.398160608E-02  8.075810369E-02  8.732181674E-02  9.318246017E-02
  9.785287404E-02  1.008887863E-01  1.019459145E-01  1.008887863E-01  9.785287404E-02
  9.318246017E-02  8.732181674E-02  8.075810369E-02  7.398160608E-02  6.740070864E-02
  6.127836577E-02  5.580287311E-02  5.127628992E-02  4.830382323E-02  4.785061310E-02
  5.086881453E-02  5.711858109E-02  1.087180041E-01  1.087180041E-01  9.372501929E-02
  7.365311113E-02  5.834995007E-02  5.095138182E-02  4.967889912E-02  5.188461793E-02
  5.580287311E-02  6.055098562E-02  6.574524963E-02  7.116881178E-02  7.655467325E-02
  8.153981990E-02  8.573919782E-02  8.880220456E-02  9.042926123E-02  9.042926123E-02
  8.880220456E-02  8.573919782E-02  8.153981990E-02  7.655467325E-02  7.116881178E-02
  6.574524963E-02  6.055098562E-02  5.580287311E-02  5.188461793E-02  4.967889912E-02
  5.095138182E-02  5.834995007E-02  7.365311113E-02  9.372501929E-02  1.912852779E-01
  1.729237916E-01  1.307803079E-01  8.954123201E-02  6.346842572E-02  5.216671035E-02
  4.967889912E-02  5.127628992E-02  5.454140155E-02  5.845722410E-02  6.263028137E-02
  6.684878314E-02  7.086943584E-02  7.440286199E-02  7.717868686E-02  7.896709072E-02
  7.958781293E-02  7.896709072E-02  7.717868686E-02  7.440286199E-02  7.086943584E-02
  6.684878314E-02  6.263028137E-02  5.845722410E-02  5.454140155E-02  5.127628992E-02
  4.967889912E-02  5.216671035E-02  6.346842572E-02  8.954123201E-02  1.307803079E-01
  1.729237916E-01  2.978109832E-01  2.379645689E-01  1.579785896E-01  9.629366077E-02
  6.346842572E-02  5.095138182E-02  4.830382323E-02  4.955722201E-02  5.218150867E-02
  5.524069657E-02  5.840329652E-02  6.148712736E-02  6.429112488E-02  6.661029279E-02
  6.827670316E-02  6.915485011E-02  6.915485011E-02  6.827670316E-02  6.661029279E-02
  6.429112488E-02  6.148712736E-02  5.840329652E-02  5.524069657E-02  5.218150867E-02
  4.955722201E-02  4.830382323E-02  5.095138182E-02  6.346842572E-02  9.629366077E-02
  1.579785896E-01  2.379645689E-01  2.978109832E-01  3.774027065E-01  2.662306462E-01
  1.579785896E-01  8.954123201E-02  5.834995007E-02  4.785061310E-02  4.592078587E-02
  4.699485841E-02  4.900173168E-02  5.124456762E-02  5.348885126E-02  5.559017646E-02
  5.739838229E-02  5.878834996E-02  5.967023790E-02  5.997436276E-02  5.967023790E-02
  5.878834996E-02  5.739838229E-02  5.559017646E-02  5.348885126E-02  5.124456762E-02
  4.900173168E-02  4.699485841E-02  4.592078587E-02  4.785061310E-02  5.834995007E-02
  8.954123201E-02  1.579785896E-01  2.662306462E-01  3.774027065E-01  4.259672201E-01
  3.774027065E-01  2.379645689E-01  1.307803079E-01  7.365311113E-02  5.086881453E-02
  4.401157084E-02  4.302004831E-02  4.391289989E-02  4.532846062E-02  4.684238500E-02
  4.830831277E-02  4.961721325E-02  5.067211015E-02  5.141227643E-02  5.179740529E-02
  5.179740529E-02  5.141227643E-02  5.067211015E-02  4.961721325E-02  4.830831277E-02
  4.684238500E-02  4.532846062E-02  4.391289989E-02  4.302004831E-02  4.401157084E-02
  5.086881453E-02  7.365311113E-02  1.307803079E-01  2.379645689E-01  3.774027065E-01
  4.819377426E-01  4.819377426E-01  2.978109832E-01  1.729237916E-01  9.372501929E-02
  5.711858109E-02  4.395972850E-02  4.034363280E-02  3.998573591E-02  4.060827179E-02
  4.147642087E-02  4.237628327E-02  4.321851678E-02  4.392768572E-02  4.445665647E-02
  4.478609132E-02  4.489925071E-02  4.478609132E-02  4.445665647E-02  4.392768572E-02
  4.321851678E-02  4.237628327E-02  4.147642087E-02  4.060827179E-02  3.998573591E-02
  4.034363280E-02  4.395972850E-02  5.711858109E-02  9.372501929E-02  1.729237916E-01
  2.978109832E-01  4.259672201E-01  4.819377426E-01  4.259672201E-01  7.559347496E-02
  5.357990284E-02  4.262448565E-02  3.832260185E-02  3.708223906E-02  3.703822168E-02
  3.741138729E-02  3.792795218E-02  3.849179145E-02  3.903317509E-02  3.949283235E-02
  3.984367834E-02  4.007179247E-02  4.015286993E-02  4.007179247E-02  3.984367834E-02
  3.949283235E-02  3.903317509E-02  3.849179145E-02  3.792795218E-02  3.741138729E-02
  3.703822168E-02  3.708223906E-02  3.832260185E-02  4.262448565E-02  5.357990284E-02
  7.559347496E-02  1.087180041E-01  1.418837880E-01  1.562236403E-01  1.418837880E-01
  1.087180041E-01  5.357990284E-02  4.278433949E-02  3.758568897E-02  3.541635254E-02
  3.458829437E-02  3.428690343E-02  3.419571135E-02  3.421314099E-02  3.428794473E-02
  3.437319172E-02  3.444663575E-02  3.450801327E-02  3.454808676E-02  3.454808676E-02
  3.450801327E-02  3.444663575E-02  3.437319172E-02  3.428794473E-02  3.421314099E-02
  3.419571135E-02  3.428690343E-02  3.458829437E-02  3.541635254E-02  3.758568897E-02
  4.278433949E-02  5.357990284E-02  7.165259391E-02  9.372501929E-02  1.097799107E-01
  1.097799107E-01  9.372501929E-02  7.165259391E-02  4.262448565E-02  3.758568897E-02
  3.487665432E-02  3.338720296E-02  3.245713647E-02  3.178965255E-02  3.128412519E-02
  3.090196719E-02  3.060762424E-02  3.037964350E-02  3.022153771E-02  3.013697674E-02
  3.011233928E-02  3.013697674E-02  3.022153771E-02  3.037964350E-02  3.060762424E-02
  3.090196719E-02  3.128412519E-02  3.178965255E-02  3.245713647E-02  3.338720296E-02
  3.487665432E-02  3.758568897E-02  4.262448565E-02  5.112145999E-02  6.268522858E-02
  7.365311113E-02  7.828548244E-02  7.365311113E-02  6.268522858E-02  5.112145999E-02
  3.832260185E-02  3.541635254E-02  3.338720296E-02  3.185495360E-02  3.061247378E-02
  2.958098471E-02  2.873321229E-02  2.804377422E-02  2.749183967E-02  2.707759997E-02
  2.680993103E-02  2.668332262E-02  2.668332262E-02  2.680993103E-02  2.707759997E-02
  2.749183967E-02  2.804377422E-02  2.873321229E-02  2.958098471E-02  3.061247378E-02
  3.185495360E-02  3.338720296E-02  3.541635254E-02  3.832260185E-02  4.256170725E-02
  4.821927071E-02  5.425619315E-02  5.834995007E-02  5.834995007E-02  5.425619315E-02
  4.821927071E-02  4.256170725E-02  3.708223906E-02  3.458829437E-02  3.245713647E-02
  3.061247378E-02  2.902240924E-02  2.767560498E-02  2.655610086E-02  2.564567789E-02
  2.493945488E-02  2.444336007E-02  2.415569719E-02  2.406267952E-02  2.415569719E-02
  2.444336007E-02  2.493945488E-02  2.564567789E-02  2.655610086E-02  2.767560498E-02
  2.902240924E-02  3.061247378E-02  3.245713647E-02  3.458829437E-02  3.708223906E-02
  4.003717800E-02  4.345330765E-02  4.699778349E-02  4.984105790E-02  5.095138182E-02
  4.984105790E-02  4.699778349E-02  4.345330765E-02  4.003717800E-02  3.703822168E-02
  3.428690343E-02  3.178965255E-02  2.958098471E-02  2.767560498E-02  2.606823349E-02
  2.474483645E-02  2.369752276E-02  2.292586103E-02  2.242542960E-02  2.218213268E-02
  2.218213268E-02  2.242542960E-02  2.292586103E-02  2.369752276E-02  2.474483645E-02
  2.606823349E-02  2.767560498E-02  2.958098471E-02  3.178965255E-02  3.428690343E-02
  3.703822168E-02  3.998573591E-02  4.302004831E-02  4.592078587E-02  4.830382323E-02
  4.967889912E-02  4.967889912E-02  4.830382323E-02  4.592078587E-02  4.302004831E-02
  3.998573591E-02  3.741138729E-02  3.419571135E-02  3.128412519E-02  2.873321229E-02
  2.655610086E-02  2.474483645E-02  2.328966286E-02  2.218334021E-02  2.141470919E-02
  2.096578520E-02  2.081865308E-02  2.096578520E-02  2.141470919E-02  2.218334021E-02
  2.328966286E-02  2.474483645E-02  2.655610086E-02  2.873321229E-02  3.128412519E-02
  3.419571135E-02  3.741138729E-02  4.081782356E-02  4.423949374E-02  4.743434761E-02
  5.009561216E-02  5.188461793E-02  5.251851354E-02  5.188461793E-02  5.009561216E-02
  4.743434761E-02  4.423949374E-02  4.081782356E-02  3.792795218E-02  3.421314099E-02
  3.090196719E-02  2.804377422E-02  2.564567789E-02  2.369752276E-02  2.218334021E-02
  2.108179909E-02  2.036731756E-02  2.001675518E-02  2.001675518E-02  2.036731756E-02
  2.108179909E-02  2.218334021E-02  2.369752276E-02  2.564567789E-02  2.804377422E-02
  3.090196719E-02  3.421314099E-02  3.792795218E-02  4.192865050E-02  4.601607583E-02
  4.991439339E-02  5.329226494E-02  5.580287311E-02  5.714669199E-02  5.714669199E-02
  5.580287311E-02  5.329226494E-02  4.991439339E-02  4.601607583E-02  4.192865050E-02
  3.849179145E-02  3.428794473E-02  3.060762424E-02  2.749183967E-02  2.493945488E-02
  2.292586103E-02  2.141470919E-02  2.036731756E-02  1.975178212E-02  1.954868196E-02
  1.975178212E-02  2.036731756E-02  2.141470919E-02  2.292586103E-02  2.493945488E-02
  2.749183967E-02  3.060762424E-02  3.428794473E-02  3.849179145E-02  4.311157952E-02
  4.795199960E-02  5.272341515E-02  5.705784849E-02  6.055098562E-02  6.282778253E-02
  6.361941647E-02  6.282778253E-02  6.055098562E-02  5.705784849E-02  5.272341515E-02
  4.795199960E-02  4.311157952E-02  3.903317509E-02  3.437319172E-02  3.037964350E-02
  2.707759997E-02  2.444336007E-02  2.242542960E-02  2.096578520E-02  2.001675518E-02
  1.954868196E-02  1.954868196E-02  2.001675518E-02  2.096578520E-02  2.242542960E-02
  2.444336007E-02  2.707759997E-02  3.037964350E-02  3.437319172E-02  3.903317509E-02
  4.426590711E-02  4.988935636E-02  5.561704838E-02  6.105765072E-02  6.574524963E-02
  6.920579257E-02  7.104739624E-02  7.104739624E-02  6.920579257E-02  6.574524963E-02
  6.105765072E-02  5.561704838E-02  4.988935636E-02  4.426590711E-02  3.949283235E-02
  3.444663575E-02  3.022153771E-02  2.680993103E-02  2.415569719E-02  2.218213268E-02
  2.081865308E-02  2.001675518E-02  1.975178212E-02  2.001675518E-02  2.081865308E-02
  2.218213268E-02  2.415569719E-02  2.680993103E-02  3.022153771E-02  3.444663575E-02
  3.949283235E-02  4.529611054E-02  5.170007897E-02  5.843382602E-02  6.509633541E-02
  7.116881178E-02  7.607316127E-02  7.927253747E-02  8.038510680E-02  7.927253747E-02
  7.607316127E-02  7.116881178E-02  6.509633541E-02  5.843382602E-02  5.170007897E-02
  4.529611054E-02  3.984367834E-02  3.450801327E-02  3.013697674E-02  2.668332262E-02
  2.406267952E-02  2.218213268E-02  2.096578520E-02  2.036731756E-02  2.036731756E-02
  2.096578520E-02  2.218213268E-02  2.406267952E-02  2.668332262E-02  3.013697674E-02
  3.450801327E-02  3.984367834E-02  4.612786647E-02  5.325334483E-02  6.098761016E-02
  6.894007433E-02  7.655467325E-02  8.315452991E-02  8.804533152E-02  9.065325514E-02
  9.065325514E-02  8.804533152E-02  8.315452991E-02  7.655467325E-02  6.894007433E-02
  6.098761016E-02  5.325334483E-02  4.612786647E-02  4.007179247E-02  3.454808676E-02
  3.011233928E-02  2.668332262E-02  2.415569719E-02  2.242542960E-02  2.141470919E-02
  2.108179909E-02  2.141470919E-02  2.242542960E-02  2.415569719E-02  2.668332262E-02
  3.011233928E-02  3.454808676E-02  4.007179247E-02  4.671899481E-02  5.444923812E-02
  6.309683861E-02  7.231431382E-02  8.153981990E-02  9.002130552E-02  9.691216028E-02
  1.014241281E-01  1.029959430E-01  1.014241281E-01  9.691216028E-02  9.002130552E-02
  8.153981990E-02  7.231431382E-02  6.309683861E-02  5.444923812E-02  4.671899481E-02
  4.015286993E-02  3.454808676E-02  3.013697674E-02  2.680993103E-02  2.444336007E-02
  2.292586103E-02  2.218334021E-02  2.218334021E-02  2.292586103E-02  2.444336007E-02
  2.680993103E-02  3.013697674E-02  3.454808676E-02  4.015286993E-02  4.703187178E-02
  5.521298670E-02  6.461462596E-02  7.496496380E-02  8.573919782E-02  9.615598423E-02
  1.052518631E-01  1.120300776E-01  1.156575967E-01  1.156575967E-01  1.120300776E-01
  1.052518631E-01  9.615598423E-02  8.573919782E-02  7.496496380E-02  6.461462596E-02
  5.521298670E-02  4.703187178E-02  4.007179247E-02  3.450801327E-02  3.022153771E-02
  2.707759997E-02  2.493945488E-02  2.369752276E-02  2.328966286E-02  2.369752276E-02
  2.493945488E-02  2.707759997E-02  3.022153771E-02  3.450801327E-02  4.007179247E-02
  4.703187178E-02  5.547790137E-02  6.541658940E-02  7.667396003E-02  8.880220456E-02
  1.010451410E-01  1.123829932E-01  1.216559104E-01  1.277612513E-01  1.298950338E-01
  1.277612513E-01  1.216559104E-01  1.123829932E-01  1.010451410E-01  8.880220456E-02
  7.667396003E-02  6.541658940E-02  5.547790137E-02  4.703187178E-02  3.984367834E-02
  3.444663575E-02  3.037964350E-02  2.749183967E-02  2.564567789E-02  2.474483645E-02
  2.474483645E-02  2.564567789E-02  2.749183967E-02  3.037964350E-02  3.444663575E-02
  3.984367834E-02  4.671899481E-02  5.521298670E-02  6.541658940E-02  7.726750966E-02
  9.042926123E-02  1.042230047E-01  1.176404891E-01  1.294320494E-01  1.382754100E-01
  1.430312902E-01  1.430312902E-01  1.382754100E-01  1.294320494E-01  1.176404891E-01
  1.042230047E-01  9.042926123E-02  7.726750966E-02  6.541658940E-02  5.521298670E-02
  4.671899481E-02  3.949283235E-02  3.437319172E-02  3.060762424E-02  2.804377422E-02
  2.655610086E-02  2.606823349E-02  2.655610086E-02  2.804377422E-02  3.060762424E-02
  3.437319172E-02  3.949283235E-02  4.612786647E-02  5.444923812E-02  6.461462596E-02
  7.667396003E-02  9.042926123E-02  1.053295236E-01  1.204470932E-01  1.345274560E-01
  1.461145582E-01  1.537843435E-01  1.564731820E-01  1.537843435E-01  1.461145582E-01
  1.345274560E-01  1.204470932E-01  1.053295236E-01  9.042926123E-02  7.667396003E-02
  6.461462596E-02  5.444923812E-02  4.612786647E-02  3.903317509E-02  3.428794473E-02
  3.090196719E-02  2.873321229E-02  2.767560498E-02  2.767560498E-02  2.873321229E-02
  3.090196719E-02  3.428794473E-02  3.903317509E-02  4.529611054E-02  5.325334483E-02
  6.309683861E-02  7.496496380E-02  8.880220456E-02  1.042230047E-01  1.204470932E-01
  1.363069498E-01  1.503217117E-01  1.608829311E-01  1.665803208E-01  1.665803208E-01
  1.608829311E-01  1.503217117E-01  1.363069498E-01  1.204470932E-01  1.042230047E-01
  8.880220456E-02  7.496496380E-02  6.309683861E-02  5.325334483E-02  4.529611054E-02
  3.849179145E-02  3.421314099E-02  3.128412519E-02  2.958098471E-02  2.902240924E-02
  2.958098471E-02  3.128412519E-02  3.421314099E-02  3.849179145E-02  4.426590711E-02
  5.170007897E-02  6.098761016E-02  7.231431382E-02  8.573919782E-02  1.010451410E-01
  1.176404891E-01  1.345274560E-01  1.503217117E-01  1.633686119E-01  1.720247722E-01
  1.750621817E-01  1.720247722E-01  1.633686119E-01  1.503217117E-01  1.345274560E-01
  1.176404891E-01  1.010451410E-01  8.573919782E-02  7.231431382E-02  6.098761016E-02
  5.170007897E-02  4.426590711E-02  3.792795218E-02  3.419571135E-02  3.178965255E-02
  3.061247378E-02  3.061247378E-02  3.178965255E-02  3.419571135E-02  3.792795218E-02
  4.311157952E-02  4.988935636E-02  5.843382602E-02  6.894007433E-02  8.153981990E-02
  9.615598423E-02  1.123829932E-01  1.294320494E-01  1.461145582E-01  1.608829311E-01
  1.720247722E-01  1.780365071E-01  1.780365071E-01  1.720247722E-01  1.608829311E-01
  1.461145582E-01  1.294320494E-01  1.123829932E-01  9.615598423E-02  8.153981990E-02
  6.894007433E-02  5.843382602E-02  4.988935636E-02  4.311157952E-02  3.741138729E-02
  3.428690343E-02  3.245713647E-02  3.185495360E-02  3.245713647E-02  3.428690343E-02
  3.741138729E-02  4.192865050E-02  4.795199960E-02  5.561704838E-02  6.509633541E-02
  7.655467325E-02  9.002130552E-02  1.052518631E-01  1.216559104E-01  1.382754100E-01
  1.537843435E-01  1.665803208E-01  1.750621817E-01  1.780365071E-01  1.750621817E-01
  1.665803208E-01  1.537843435E-01  1.382754100E-01  1.216559104E-01  1.052518631E-01
  9.002130552E-02  7.655467325E-02  6.509633541E-02  5.561704838E-02  4.795199960E-02
  4.192865050E-02  3.703822168E-02  3.458829437E-02  3.338720296E-02  3.338720296E-02
  3.458829437E-02  3.703822168E-02  4.081782356E-02  4.601607583E-02  5.272341515E-02
  6.105765072E-02  7.116881178E-02  8.315452991E-02  9.691216028E-02  1.120300776E-01
  1.277612513E-01  1.430312902E-01  1.564731820E-01  1.665803208E-01  1.720247722E-01
  1.720247722E-01  1.665803208E-01  1.564731820E-01  1.430312902E-01  1.277612513E-01
  1.120300776E-01  9.691216028E-02  8.315452991E-02  7.116881178E-02  6.105765072E-02
  5.272341515E-02  4.601607583E-02  4.081782356E-02  3.708223906E-02  3.541635254E-02
  3.487665432E-02  3.541635254E-02  3.708223906E-02  3.998573591E-02  4.423949374E-02
  4.991439339E-02  5.705784849E-02  6.574524963E-02  7.607316127E-02  8.804533152E-02
  1.014241281E-01  1.156575967E-01  1.298950338E-01  1.430312902E-01  1.537843435E-01
  1.608829311E-01  1.633686119E-01  1.608829311E-01  1.537843435E-01  1.430312902E-01
  1.298950338E-01  1.156575967E-01  1.014241281E-01  8.804533152E-02  7.607316127E-02
  6.574524963E-02  5.705784849E-02  4.991439339E-02  4.423949374E-02  3.998573591E-02
  3.832260185E-02  3.758568897E-02  3.758568897E-02  3.832260185E-02  4.003717800E-02
